chr11	14351414	14351695
chr11	14356411	14360655
chr11	14376527	14376956
chr11	14378809	14381239
chr11	14382869	14383087
chr11	14402458	14403320
chr11	14443237	14444958
chr11	14467072	14471175
chr11	14501596	14503087
chr11	14520531	14522409
chr11	14540273	14542630
chr11	14693852	14694187
chr11	14912449	14913809
chr11	15074927	15075450
chr11	15127558	15129508
chr11	15179024	15179242
chr11	15805485	15805749
chr11	15813990	15815709
chr11	15821697	15822117
chr11	15837021	15838226
chr11	15886300	15887936
chr11	15985516	15992812
chr11	16022901	16023824
chr11	16117495	16122145
chr11	16132842	16133552
chr11	16134639	16135993
chr11	16174897	16177147
chr11	16301578	16302137
chr11	16625550	16629562
chr11	16691686	16691953
chr11	16759378	16761980
chr11	16799279	16800154
chr11	16809827	16810415
chr11	16812786	16814705
chr11	16897269	16898209
chr11	16902628	16903260
chr11	16923421	16923728
chr11	16939728	16940317
chr11	16945876	16946833
chr11	17097193	17100537
chr11	17198194	17198583
chr11	17228093	17232068
chr11	17259897	17260366
chr11	17278052	17278996
chr11	17285158	17285944
chr11	17297462	17299014
chr11	17334926	17336656
chr11	17365077	17366094
chr11	17373641	17376159
chr11	17399765	17400672
chr11	17808623	17808917
chr11	17819580	17820618
chr11	17866631	17867876
chr11	18007335	18008419
chr11	18014519	18015338
chr11	18033602	18035243
chr11	18127065	18128180
chr11	18165140	18166599
chr11	18328807	18330217
chr11	18331707	18336395
chr11	18342226	18346174
chr11	18350236	18351754
chr11	18373985	18374670
chr11	18404423	18406854
chr11	18413750	18418509
chr11	18423634	18424196
chr11	18428775	18430203
chr11	18433928	18434146
chr11	18544336	18545551
chr11	18547373	18549745
chr11	18551747	18553167
chr11	18609261	18611666
chr11	18616471	18617750
chr11	18640078	18640296
chr11	18654862	18656790
chr11	18689827	18691617
chr11	18698075	18699440
chr11	18719679	18720623
chr11	18742354	18743270
chr11	18771372	18772006
chr11	18785662	18786385
chr11	18921897	18922420
chr11	19007949	19010017
chr11	19034867	19035774
chr11	19049473	19050090
chr11	19100919	19102473
chr11	19138516	19140131
chr11	19238523	19238741
chr11	19239833	19241105
chr11	19253749	19255061
chr11	19261680	19263778
chr11	19265070	19266821
chr11	19298068	19299341
chr11	19395505	19397096
chr11	19401145	19402629
chr11	19463257	19463925
chr11	19689388	19690694
chr11	19701446	19701668
chr11	19733840	19734080
chr11	19940623	19941576
chr11	19999766	20001618
chr11	20010006	20010658
chr11	20024755	20025391
chr11	20027319	20027752
chr11	20031971	20033879
chr11	20044356	20045482
chr11	20048371	20050349
chr11	20052552	20054251
chr11	20057016	20058304
chr11	20067982	20083474
chr11	20132305	20135342
chr11	20147277	20148319
chr11	20153793	20154020
chr11	20385068	20387142
chr11	20388111	20391244
chr11	20395925	20396286
chr11	20408344	20410997
chr11	20496046	20497163
chr11	20504876	20506273
chr11	20522389	20523617
chr11	20587967	20588812
chr11	21195615	21197142
chr11	21198023	21199375
chr11	21422664	21423853
chr11	21468642	21469238
chr11	21582790	21583737
chr11	22478795	22482881
chr11	22487887	22489000
chr11	22531943	22532998
chr11	22646191	22647916
chr11	22724417	22725328
chr11	22732741	22734042
chr11	24421280	24422837
chr11	24657248	24658194
chr11	25086766	25088630
chr11	25089702	25090714
chr11	26047038	26047840
chr11	26099574	26101427
chr11	26208529	26209366
chr11	26222886	26223533
chr11	26248405	26254060
chr11	26255909	26256737
chr11	26594037	26595406
chr11	26600471	26601579
chr11	26604954	26606365
chr11	26641748	26644798
chr11	26697748	26699733
chr11	26842454	26843037
chr11	26981452	26982507
chr11	27061497	27062375
chr11	27106046	27107363
chr11	27108810	27109832
chr11	27194065	27196661
chr11	27230596	27232395
chr11	27234510	27235055
chr11	27249291	27250206
chr11	27262865	27263911
chr11	27315405	27316096
chr11	27383907	27385610
chr11	27406628	27406956
chr11	27412401	27418332
chr11	27422787	27424209
chr11	27433880	27438386
chr11	27441940	27445894
chr11	27448139	27452415
chr11	27453630	27453968
chr11	27468745	27471008
chr11	27472714	27473838
chr11	27476649	27479206
chr11	27483835	27495219
chr11	27517527	27518398
chr11	27527045	27529315
chr11	27694861	27696127
chr11	27955380	27956955
chr11	28107725	28109872
chr11	28128458	28132788
chr11	28138046	28140398
chr11	28162051	28163289
chr11	28167491	28167887
chr11	28364787	28365454
chr11	28587931	28588267
chr11	28641446	28642451
chr11	28854732	28856439
chr11	28857485	28858882
chr11	29322234	29322479
chr11	29350408	29351248
chr11	30219170	30220153
chr11	30344368	30345563
chr11	30382803	30383055
chr11	31376857	31377092
chr11	31390955	31392258
chr11	31529953	31532473
chr11	31667500	31668254
chr11	31676504	31678489
chr11	32109193	32110608
chr11	32111975	32113646
chr11	32158236	32159515
chr11	32604845	32607073
chr11	32679398	32681293
chr11	32839542	32839855
chr11	32842756	32843537
chr11	32850533	32852390
chr11	32859613	32861135
chr11	32873075	32874710
chr11	32913447	32916860
chr11	32923896	32924263
chr11	32939708	32940907
chr11	33032637	33034289
chr11	33037119	33039253
chr11	33060407	33068305
chr11	33080730	33087196
chr11	33180638	33183600
chr11	33277365	33281897
chr11	33288495	33288723
chr11	33578482	33579562
chr11	33635477	33635859
chr11	33642587	33642815
chr11	33652186	33658995
chr11	33663364	33664844
chr11	33677433	33678597
chr11	33689389	33689992
chr11	33691942	33692895
chr11	33704431	33704781
chr11	33708997	33715274
chr11	33716435	33717006
chr11	33718592	33720062
chr11	33721391	33728746
chr11	33736788	33739275
chr11	33740723	33746599
chr11	33753072	33759193
chr11	33790571	33797014
chr11	34051325	34053071
chr11	34066066	34067454
chr11	34071794	34075649
chr11	34088652	34089542
chr11	34096081	34097745
chr11	34125898	34128585
chr11	34214001	34215293
chr11	34226229	34226987
chr11	34235275	34237183
chr11	34255393	34256314
chr11	34263994	34265906
chr11	34272326	34273579
chr11	34285229	34286010
chr11	34295783	34297460
chr11	34329558	34330292
chr11	34366519	34366877
chr11	34379039	34380828
chr11	34392711	34394001
chr11	34401912	34402594
chr11	34415804	34418870
chr11	34459741	34461165
chr11	34592348	34592753
chr11	34607406	34608699
chr11	34615910	34616985
chr11	34620665	34623038
chr11	34641902	34650794
chr11	34652980	34659236
chr11	34660233	34669747
chr11	34671802	34672241
chr11	34673457	34677588
chr11	34687208	34687506
chr11	34702013	34703275
chr11	34704178	34708246
chr11	34830986	34831798
chr11	34847019	34847389
chr11	34936741	34940054
chr11	34997252	35000648
chr11	35018874	35020343
chr11	35029760	35032311
chr11	35035104	35035570
chr11	35051158	35054215
chr11	35057118	35063578
chr11	35077640	35079614
chr11	35094787	35095746
chr11	35098533	35100241
chr11	35103381	35106488
chr11	35109140	35110996
chr11	35132039	35137939
chr11	35160012	35168947
chr11	35173096	35174047
chr11	35177997	35190285
chr11	35192045	35192962
chr11	35194706	35196600
chr11	35199567	35205887
chr11	35235495	35237101
chr11	35238469	35239384
chr11	35257763	35258409
chr11	35296681	35299072
chr11	35357972	35360172
chr11	35373840	35374136
chr11	35412996	35413692
chr11	35546648	35547929
chr11	35551386	35552469
chr11	35561344	35561695
chr11	35589016	35590376
chr11	35600936	35602065
chr11	35604828	35606935
chr11	35638505	35646747
chr11	35650883	35652579
chr11	35683413	35684996
chr11	35772863	35774366
chr11	35809373	35809815
chr11	35815740	35824953
chr11	35843511	35843961
chr11	35929395	35930528
chr11	35948554	35950122
chr11	35951691	35951974
chr11	35953996	35954505
chr11	35965131	35966350
chr11	36029070	36032402
chr11	36033749	36036300
chr11	36040697	36042105
chr11	36090837	36091613
chr11	36094766	36095099
chr11	36152142	36152555
chr11	36167467	36169194
chr11	36170213	36172617
chr11	36177617	36178215
chr11	36208125	36208363
chr11	36232380	36232802
chr11	36235514	36236573
chr11	36276145	36277157
chr11	36310476	36310995
chr11	36355208	36355712
chr11	36375377	36376848
chr11	36382349	36386228
chr11	36397948	36399504
chr11	36453130	36454021
chr11	36476979	36477969
chr11	36521710	36522614
chr11	36529800	36532923
chr11	36615973	36616554
chr11	36795697	36797193
chr11	37525395	37527485
chr11	37532372	37534177
chr11	37783660	37784153
chr11	37789370	37789603
chr11	37807634	37811158
chr11	37927867	37928163
chr11	38009686	38009974
chr11	38040563	38041509
chr11	38110734	38112162
chr11	39011997	39012930
chr11	40350517	40351321
chr11	41071772	41076697
chr11	41543376	41545624
chr11	41555662	41558182
chr11	42196473	42197279
chr11	42258907	42261110
chr11	42484263	42484972
chr11	42558101	42559116
chr11	42565781	42566364
chr11	43333384	43335447
chr11	43373692	43373988
chr11	43379864	43382441
chr11	43388453	43388747
chr11	43397110	43399383
chr11	43401518	43402634
chr11	43425698	43426846
chr11	43507209	43507882
chr11	43529753	43530437
chr11	43564731	43564949
chr11	43665236	43666769
chr11	43701705	43704166
chr11	43707346	43709530
chr11	43757290	43758922
chr11	43760301	43761042
chr11	43811066	43813269
chr11	43839083	43842477
chr11	43851333	43855020
chr11	43875105	43875349
chr11	43901929	43903228
chr11	43926549	43926896
chr11	43941199	43943492
chr11	43958736	43959539
chr11	44087341	44088494
chr11	44117264	44120077
chr11	44580745	44581220
chr11	44582470	44592051
chr11	44593949	44602747
chr11	44614072	44615040
chr11	44702583	44703181
chr11	44971184	44972882
chr11	45000750	45002099
chr11	45067274	45068628
chr11	45098615	45099140
chr11	45102099	45102380
chr11	45110340	45111705
chr11	45113839	45115539
chr11	45118960	45119406
chr11	45167758	45169206
chr11	45200541	45202899
chr11	45757409	45759099
chr11	45825957	45827645
chr11	45864882	45865100
chr11	45868402	45870415
chr11	45879349	45879821
chr11	45880829	45881861
chr11	45938460	45940410
chr11	45944605	45945341
chr11	45949996	45956507
chr11	46071609	46072244
chr11	46085640	46088484
chr11	46096668	46097594
chr11	46140394	46144387
chr11	46148480	46149218
chr11	46180851	46182338
chr11	46258887	46262997
chr11	46264077	46266426
chr11	46268395	46272100
chr11	46294073	46295580
chr11	46366247	46370803
chr11	46373139	46375035
chr11	46378291	46379692
chr11	46492181	46492841
chr11	46496749	46497126
chr11	46526622	46526913
chr11	46535244	46536310
chr11	46548210	46548472
chr11	46574831	46577072
chr11	46581201	46584210
chr11	46585701	46587304
chr11	46612156	46613143
chr11	46614421	46616196
chr11	46619150	46619622
chr11	46637094	46640717
chr11	46670758	46671043
chr11	46695939	46697904
chr11	46704253	46705855
chr11	46707710	46710243
chr11	46721370	46723624
chr11	46735690	46736656
chr11	46776781	46777783
chr11	46846954	46849046
chr11	46866539	46868530
chr11	46934041	46934472
chr11	46935682	46936441
chr11	46937421	46943020
chr11	46957957	46958765
chr11	46966062	46966280
chr11	46969662	46970418
chr11	47197118	47199768
chr11	47206009	47209000
chr11	47210653	47211596
chr11	47215221	47216195
chr11	47225855	47227154
chr11	47230540	47231877
chr11	47235394	47238769
chr11	47257757	47258098
chr11	47269758	47271179
chr11	47290130	47292512
chr11	47428703	47432183
chr11	47437380	47438227
chr11	47440129	47440347
chr11	47446140	47449035
chr11	47473957	47474175
chr11	47498354	47500749
chr11	47511220	47511438
chr11	47516340	47518338
chr11	47521142	47521496
chr11	47531086	47538872
chr11	47541610	47542017
chr11	47544387	47548827
chr11	47556400	47556877
chr11	47558691	47564000
chr11	47569576	47569794
chr11	47571894	47575267
chr11	47586468	47588376
chr11	47592157	47595225
chr11	47598787	47601826
chr11	47642548	47642847
chr11	47662134	47664930
chr11	47684337	47687192
chr11	47693721	47694658
chr11	47736286	47737328
chr11	47786643	47790546
chr11	47868895	47870636
chr11	47968152	47969313
chr11	48071891	48072135
chr11	48170291	48170872
chr11	48175254	48176511
chr11	49198633	49199596
chr11	50293346	50293872
chr11	56467976	56468492
chr11	56473625	56474225
chr11	56617241	56617497
chr11	56644383	56644616
chr11	56657585	56658969
chr11	56672690	56675122
chr11	56677771	56678888
chr11	56699896	56700888
chr11	56839474	56841122
chr11	57016689	57017098
chr11	57041467	57041775
chr11	57045434	57048167
chr11	57055600	57057217
chr11	57060044	57065200
chr11	57070404	57080720
chr11	57085962	57093914
chr11	57102089	57104034
chr11	57125304	57125759
chr11	57135536	57138436
chr11	57170029	57170261
chr11	57173423	57174343
chr11	57191554	57195914
chr11	57261174	57261612
chr11	57267403	57267621
chr11	57297278	57299100
chr11	57333527	57337380
chr11	57401533	57403152
chr11	57405089	57407306
chr11	57417010	57417755
chr11	57424247	57425976
chr11	57433828	57437266
chr11	57446889	57448936
chr11	57478585	57482489
chr11	57494110	57495465
chr11	57499719	57501187
chr11	57508387	57510062
chr11	57528426	57534026
chr11	57539726	57540791
chr11	57543184	57550376
chr11	57554113	57557428
chr11	57558467	57561539
chr11	57564347	57568569
chr11	57666444	57673426
chr11	57707730	57708572
chr11	57709771	57710457
chr11	57813313	57813694
chr11	57824816	57830394
chr11	57843016	57843819
chr11	57900928	57901146
chr11	57989376	57990276
chr11	58068820	58069934
chr11	58101570	58103139
chr11	58160669	58163681
chr11	58337147	58337499
chr11	58340272	58351116
chr11	58383716	58384710
chr11	58388761	58390452
chr11	58392530	58397354
chr11	58426381	58426864
chr11	58455950	58457516
chr11	58537716	58539099
chr11	58553960	58556635
chr11	58572124	58573070
chr11	58597143	58597927
chr11	58634726	58635637
chr11	58682350	58683128
chr11	58690579	58691573
chr11	58874898	58875373
chr11	58909641	58913050
chr11	58939112	58942922
chr11	59034615	59036222
chr11	59304536	59305461
chr11	59312525	59313476
chr11	59316905	59319802
chr11	59323196	59325619
chr11	59327857	59330366
chr11	59333196	59333820
chr11	59341154	59341372
chr11	59381740	59384448
chr11	59433953	59437687
chr11	59472703	59478087
chr11	59521653	59525038
chr11	59554280	59555013
chr11	59576725	59578704
chr11	59624907	59626151
chr11	59632267	59633181
chr11	59667794	59669648
chr11	59685632	59685876
chr11	59892976	59895740
chr11	60598120	60599356
chr11	60602564	60603619
chr11	60608679	60612615
chr11	60666482	60666815
chr11	60671811	60674632
chr11	60681028	60687398
chr11	60691532	60693755
chr11	60710345	60711087
chr11	60719737	60719955
chr11	60828298	60829515
chr11	60897311	60898132
chr11	60920341	60921615
chr11	60925796	60930233
chr11	61047076	61049865
chr11	61061987	61062303
chr11	61064766	61066557
chr11	61093285	61093970
chr11	61098486	61102040
chr11	61102960	61103784
chr11	61127134	61132117
chr11	61135456	61138978
chr11	61141823	61143350
chr11	61144955	61147900
chr11	61149618	61150088
chr11	61158720	61160479
chr11	61185428	61185776
chr11	61196028	61198497
chr11	61213981	61214245
chr11	61348719	61348988
chr11	61370252	61371552
chr11	61383407	61384806
chr11	61394624	61395659
chr11	61463238	61465014
chr11	61558750	61561554
chr11	61565261	61565479
chr11	61581921	61585590
chr11	61586851	61588978
chr11	61595158	61596950
chr11	61725942	61727194
chr11	61731966	61741884
chr11	61748415	61749207
chr11	61780373	61781087
chr11	61792416	61793701
chr11	61811801	61813826
chr11	61879931	61880194
chr11	61890889	61894004
chr11	61900009	61900406
chr11	62162484	62163176
chr11	62264355	62268620
chr11	62275666	62276296
chr11	62305456	62329535
chr11	62338851	62342613
chr11	62354969	62360049
chr11	62366155	62370072
chr11	62378998	62380892
chr11	62382191	62382458
chr11	62386706	62390543
chr11	62413060	62414579
chr11	62419240	62421351
chr11	62431962	62434587
chr11	62437268	62440973
chr11	62445003	62447032
chr11	62456626	62457659
chr11	62472828	62474096
chr11	62475993	62477960
chr11	62491578	62498048
chr11	62500746	62500964
chr11	62520658	62522098
chr11	62528718	62529984
chr11	62538078	62539843
chr11	62542017	62542332
chr11	62553818	62555750
chr11	62557996	62560171
chr11	62571650	62575065
chr11	62597917	62600517
chr11	62605173	62610520
chr11	62619035	62627208
chr11	62646732	62651938
chr11	63295184	63296801
chr11	63298759	63299493
chr11	63332030	63336508
chr11	63430932	63432423
chr11	63433426	63439569
chr11	63440837	63441586
chr11	63447995	63451027
chr11	63454323	63459469
chr11	63462362	63463120
chr11	63482791	63483548
chr11	63534959	63535831
chr11	63569913	63572189
chr11	63581035	63581587
chr11	63605275	63610662
chr11	63612100	63613595
chr11	63614735	63615528
chr11	63636095	63638311
chr11	63639689	63640243
chr11	63647283	63647533
chr11	63655116	63657735
chr11	63705532	63707217
chr11	63719245	63720304
chr11	63728889	63729669
chr11	63741510	63744427
chr11	63752927	63755132
chr11	63888228	63889969
chr11	63933423	63934372
chr11	63948526	63949645
chr11	63952292	63955237
chr11	63991117	63991643
chr11	63993300	63994562
chr11	63997085	63998643
chr11	64007273	64015597
chr11	64018713	64020506
chr11	64035192	64039597
chr11	64043532	64045101
chr11	64050840	64053746
chr11	64071573	64074505
chr11	64078296	64082143
chr11	64083904	64093437
chr11	64098929	64100216
chr11	64101724	64104112
chr11	64109507	64110080
chr11	64114589	64116574
chr11	64122734	64127317
chr11	64129817	64130720
chr11	64132603	64133054
chr11	64309513	64310865
chr11	64312351	64313197
chr11	64333688	64334820
chr11	64338727	64339995
chr11	64426666	64427410
chr11	64452154	64452591
chr11	64490790	64491142
chr11	64529823	64531248
chr11	64544340	64547535
chr11	64570781	64571754
chr11	64577013	64578114
chr11	64602999	64603300
chr11	64609164	64613035
chr11	64614924	64615890
chr11	64618059	64620249
chr11	64621683	64625400
chr11	64629812	64638556
chr11	64643804	64647158
chr11	64653311	64653770
chr11	64654814	64655408
chr11	64667125	64668435
chr11	64683159	64685871
chr11	64691347	64693015
chr11	64726916	64728369
chr11	64736201	64739496
chr11	64773328	64775737
chr11	64780667	64782416
chr11	64794393	64795780
chr11	64808029	64809563
chr11	64848132	64848735
chr11	64850564	64853220
chr11	64863234	64864873
chr11	64878116	64878441
chr11	64879560	64880533
chr11	64883730	64885223
chr11	64887177	64891073
chr11	64900566	64903293
chr11	64918321	64918734
chr11	64948416	64952097
chr11	64992388	64993629
chr11	65028558	65030514
chr11	65042725	65043227
chr11	65046254	65048481
chr11	65081918	65085343
chr11	65101076	65102387
chr11	65148376	65156426
chr11	65157433	65158988
chr11	65184012	65199160
chr11	65201748	65202554
chr11	65215659	65215926
chr11	65220269	65223171
chr11	65238219	65250166
chr11	65252484	65277277
chr11	65278249	65278496
chr11	65292571	65293975
chr11	65307561	65309676
chr11	65325650	65328414
chr11	65333059	65333926
chr11	65336279	65345682
chr11	65359659	65360253
chr11	65374309	65375096
chr11	65380071	65384793
chr11	65405349	65406079
chr11	65418270	65421233
chr11	65429240	65431639
chr11	65478861	65480647
chr11	65487180	65488300
chr11	65547120	65548906
chr11	65560189	65560660
chr11	65581869	65582096
chr11	65585225	65585698
chr11	65623635	65629714
chr11	65640787	65641612
chr11	65654208	65660176
chr11	65661133	65671640
chr11	65678071	65688673
chr11	65690107	65690464
chr11	65728495	65730685
chr11	65740734	65741279
chr11	65767929	65770811
chr11	65776095	65776498
chr11	65818745	65821006
chr11	65823239	65824504
chr11	65826843	65828664
chr11	65836206	65839303
chr11	65847184	65849824
chr11	65867979	65868745
chr11	65878448	65882133
chr11	65885657	65888457
chr11	65891461	65895492
chr11	65909886	65910386
chr11	65943628	65944994
chr11	65955834	65956240
chr11	65959863	65960365
chr11	65989827	65990168
chr11	66024642	66026360
chr11	66034559	66037245
chr11	66050212	66050919
chr11	66055428	66057194
chr11	66079438	66080900
chr11	66094248	66096426
chr11	66101909	66107251
chr11	66111758	66113493
chr11	66114770	66115576
chr11	66138444	66139818
chr11	66205602	66206637
chr11	66222124	66222698
chr11	66233822	66235054
chr11	66246573	66248646
chr11	66277882	66278766
chr11	66312808	66314070
chr11	66336077	66336397
chr11	66360113	66361338
chr11	66374437	66375192
chr11	66383287	66387674
chr11	66403877	66404481
chr11	66405448	66409100
chr11	66418691	66419287
chr11	66420293	66421147
chr11	66444703	66446680
chr11	66452546	66455006
chr11	66476783	66478001
chr11	66485108	66486178
chr11	66487471	66488237
chr11	66494864	66495290
chr11	66510769	66513457
chr11	66535101	66536622
chr11	66582673	66583846
chr11	66600980	66601821
chr11	66609665	66612051
chr11	66623243	66624317
chr11	66650421	66651451
chr11	66659344	66660563
chr11	66671424	66674566
chr11	66696251	66696632
chr11	66717731	66718217
chr11	66725259	66727086
chr11	66734778	66739745
chr11	66799372	66801663
chr11	66821626	66832334
chr11	66844857	66847013
chr11	66884994	66890706
chr11	66897827	66898120
chr11	67001560	67003590
chr11	67006070	67010543
chr11	67015038	67016776
chr11	67020510	67022109
chr11	67030292	67031239
chr11	67033407	67035273
chr11	67037114	67038740
chr11	67044179	67045678
chr11	67054689	67058083
chr11	67059760	67061621
chr11	67070380	67071696
chr11	67077903	67081715
chr11	67082683	67082986
chr11	67083944	67086167
chr11	67112570	67114209
chr11	67118873	67119346
chr11	67120229	67123196
chr11	67140210	67142422
chr11	67146457	67147582
chr11	67158468	67160101
chr11	67168214	67170016
chr11	67190117	67190838
chr11	67195261	67197723
chr11	67210296	67211628
chr11	67231217	67233235
chr11	67235147	67237260
chr11	67249922	67250965
chr11	67272217	67276622
chr11	67330821	67332122
chr11	67350076	67354631
chr11	67373806	67375383
chr11	67381072	67382741
chr11	67396795	67398514
chr11	67423022	67426259
chr11	67449768	67449986
chr11	67462310	67463903
chr11	67571724	67573948
chr11	67615752	67615973
chr11	67652076	67652563
chr11	67770903	67771964
chr11	67780567	67782616
chr11	67795302	67799007
chr11	67806113	67806829
chr11	67887920	67889515
chr11	67958914	67959753
chr11	67979261	67981806
chr11	68037725	68040795
chr11	68041998	68044569
chr11	68047174	68047781
chr11	68049279	68050327
chr11	68080231	68083370
chr11	68088766	68089686
chr11	68104416	68106808
chr11	68108795	68110685
chr11	68121383	68122372
chr11	68227292	68230598
chr11	68236596	68236831
chr11	68255744	68256235
chr11	68339499	68340026
chr11	68341565	68342586
chr11	68348920	68351478
chr11	68542860	68544180
chr11	68579681	68580365
chr11	68605572	68608968
chr11	68661029	68661247
chr11	68670180	68672693
chr11	68775846	68778429
chr11	68815957	68817398
chr11	68820514	68820850
chr11	68847160	68848584
chr11	68890040	68891018
chr11	68941514	68942601
chr11	69020302	69020549
chr11	69042237	69042492
chr11	69048122	69049459
chr11	69061198	69061838
chr11	69064247	69066478
chr11	69069212	69070334
chr11	69088247	69089932
chr11	69152002	69152654
chr11	69165986	69168557
chr11	69192247	69192974
chr11	69213542	69214229
chr11	69235292	69235758
chr11	69257294	69257975
chr11	69275051	69275986
chr11	69367069	69368265
chr11	69453003	69458003
chr11	69482892	69483162
chr11	69488290	69490493
chr11	69502136	69504005
chr11	69505699	69506832
chr11	69521425	69522234
chr11	69793878	69796374
chr11	69861546	69864179
chr11	69908673	69911570
chr11	69924026	69928167
chr11	69969434	69971102
chr11	69972310	69973698
chr11	69985509	69989072
chr11	70000417	70007651
chr11	70022846	70023331
chr11	70048905	70051626
chr11	70079252	70079470
chr11	70116056	70117752
chr11	70136526	70137300
chr11	70142931	70144135
chr11	70169883	70170410
chr11	70243400	70247256
chr11	70248433	70249139
chr11	70951969	70952526
chr11	70995202	70995464
chr11	70997552	70998802
chr11	71009585	71011190
chr11	71158171	71161532
chr11	71163186	71164901
chr11	71199325	71201139
chr11	71457109	71457327
chr11	71497448	71499858
chr11	71504502	71505955
chr11	71638814	71640823
chr11	71655539	71658219
chr11	71723992	71724985
chr11	71735864	71737269
chr11	71748939	71754306
chr11	71769155	71770382
chr11	71780363	71783892
chr11	71789147	71793512
chr11	71794733	71796373
chr11	71810603	71815101
chr11	71822509	71827235
chr11	71848248	71849232
chr11	71850926	71857941
chr11	71862116	71863856
chr11	71874196	71875565
chr11	71885170	71886061
chr11	71891669	71892906
chr11	71933708	71936926
chr11	72098831	72099091
chr11	72144841	72146027
chr11	72150389	72151572
chr11	72194417	72195453
chr11	72260122	72261447
chr11	72279920	72282798
chr11	72354350	72354689
chr11	72425849	72426516
chr11	72431979	72435851
chr11	72446688	72449210
chr11	72462533	72464533
chr11	72483979	72485095
chr11	72491958	72492641
chr11	72504361	72506594
chr11	72523620	72526805
chr11	72531388	72533161
chr11	72549581	72550381
chr11	72680724	72681437
chr11	72687257	72687502
chr11	72824210	72827078
chr11	72850796	72854522
chr11	72888229	72889010
chr11	72896634	72899151
chr11	72903187	72907084
chr11	72909212	72910182
chr11	72929128	72929521
chr11	72947686	72948034
chr11	72953234	72953778
chr11	72967887	72969275
chr11	72999866	73000626
chr11	73018090	73020809
chr11	73086937	73088721
chr11	73094057	73094375
chr11	73096417	73096950
chr11	73098757	73103186
chr11	73280224	73282209
chr11	73308464	73310199
chr11	73468338	73472959
chr11	73490015	73491545
chr11	73495153	73496279
chr11	73498049	73500642
chr11	73565173	73566342
chr11	73577270	73578234
chr11	73586796	73588737
chr11	73845372	73846744
chr11	73848777	73850461
chr11	73852854	73853918
chr11	73864846	73866815
chr11	73867782	73869049
chr11	73870398	73871132
chr11	73880936	73883742
chr11	73999104	73999544
chr11	74029633	74030899
chr11	74108817	74110382
chr11	74128613	74129457
chr11	74203544	74205445
chr11	74215407	74216912
chr11	74302583	74304788
chr11	74322693	74323111
chr11	74342243	74345395
chr11	74346713	74348335
chr11	74459277	74461297
chr11	74464361	74467673
chr11	74478888	74479948
chr11	74481471	74481689
chr11	74531579	74532241
chr11	74560681	74561448
chr11	74642909	74644958
chr11	74649185	74649828
chr11	74652634	74656256
chr11	74659461	74661958
chr11	74677267	74678236
chr11	74680987	74682776
chr11	74699638	74700746
chr11	75036797	75037956
chr11	75048643	75049913
chr11	75110506	75115127
chr11	75116841	75117485
chr11	75129665	75130691
chr11	75183017	75183769
chr11	75269034	75269801
chr11	75273164	75276713
chr11	75294128	75294383
chr11	75364805	75368023
chr11	75409208	75409610
chr11	75479452	75479715
chr11	75508657	75509029
chr11	75523636	75527971
chr11	75635960	75637408
chr11	75677685	75678151
chr11	75718007	75720162
chr11	75734154	75734626
chr11	75747722	75748928
chr11	75945747	75947611
chr11	75977231	75978120
chr11	76082065	76082352
chr11	76090933	76092713
chr11	76154409	76157310
chr11	76235113	76235476
chr11	76253817	76254659
chr11	76287912	76290021
chr11	76310072	76310334
chr11	76326908	76327167
chr11	76355186	76356273
chr11	76474100	76475929
chr11	76478927	76479327
chr11	76492546	76496658
chr11	76498661	76500554
chr11	76502694	76504636
chr11	76534387	76537321
chr11	76571141	76572815
chr11	76595959	76596947
chr11	76629932	76630206
chr11	76758267	76758774
chr11	76777308	76777714
chr11	76902786	76903145
chr11	76954550	76957401
chr11	76960330	76964417
chr11	76990033	76990300
chr11	76998606	76999357
chr11	77010032	77011845
chr11	77061316	77063549
chr11	77071427	77072416
chr11	77084898	77086860
chr11	77112194	77113597
chr11	77118454	77119228
chr11	77122454	77123482
chr11	77183722	77185672
chr11	77270554	77272532
chr11	77300204	77301043
chr11	77312718	77314086
chr11	77347420	77349436
chr11	77498505	77499187
chr11	77530548	77533087
chr11	77705081	77706561
chr11	77734075	77734382
chr11	77750685	77751967
chr11	77762115	77762736
chr11	77789222	77791427
chr11	77849285	77851792
chr11	77896364	77897563
chr11	77898571	77900268
chr11	78127731	78127997
chr11	78273109	78273966
chr11	78277934	78278375
chr11	78284722	78286580
chr11	78307002	78308488
chr11	78317468	78317811
chr11	78356399	78357836
chr11	78370668	78371184
chr11	78419641	78420034
chr11	78426195	78427544
chr11	78511891	78513108
chr11	78672054	78672306
chr11	78803430	78804813
chr11	78907356	78908870
chr11	78944758	78946053
chr11	78954422	78959196
chr11	79046645	79047371
chr11	79063170	79063388
chr11	79073638	79075785
chr11	79086646	79087902
chr11	79124087	79131989
chr11	79133681	79134135
chr11	79141336	79145824
chr11	79147840	79152237
chr11	79327100	79328479
chr11	79337127	79337949
chr11	79378816	79379054
chr11	79403525	79403800
chr11	79405247	79406087
chr11	79505916	79506455
chr11	79607692	79608247
chr11	79651930	79652551
chr11	79793782	79795554
chr11	79814184	79815099
chr11	80153136	80154987
chr11	80173165	80173670
chr11	80304475	80306153
chr11	80409462	80414009
chr11	80432940	80434755
chr11	80572096	80572326
chr11	80610252	80610507
chr11	80632027	80632430
chr11	80715739	80717539
chr11	80740998	80741900
chr11	81686517	81687283
